DEBUG flwr 2024-03-10 07:32:07,939 | server.py:187 | evaluate_round 13 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:07,939 | server.py:222 | fit_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:08,897 | server.py:236 | fit_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:08,898 | server.py:173 | evaluate_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:08,928 | server.py:187 | evaluate_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:08,928 | server.py:222 | fit_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:09,912 | server.py:236 | fit_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:09,913 | server.py:173 | evaluate_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:09,940 | server.py:187 | evaluate_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:09,940 | server.py:222 | fit_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:10,843 | server.py:236 | fit_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:10,844 | server.py:173 | evaluate_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:10,871 | server.py:187 | evaluate_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:10,872 | server.py:222 | fit_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:11,823 | server.py:236 | fit_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:11,824 | server.py:173 | evaluate_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:11,856 | server.py:187 | evaluate_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:11,856 | server.py:222 | fit_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:12,847 | server.py:236 | fit_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:12,848 | server.py:173 | evaluate_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:12,876 | server.py:187 | evaluate_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:12,877 | server.py:222 | fit_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:13,783 | server.py:236 | fit_round 19 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:13,784 | server.py:173 | evaluate_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:13,811 | server.py:187 | evaluate_round 19 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:13,811 | server.py:222 | fit_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:14,762 | server.py:236 | fit_round 20 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:14,763 | server.py:173 | evaluate_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:14,793 | server.py:187 | evaluate_round 20 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:14,793 | server.py:222 | fit_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:15,798 | server.py:236 | fit_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:15,799 | server.py:173 | evaluate_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:15,828 | server.py:187 | evaluate_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:15,828 | server.py:222 | fit_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:16,738 | server.py:236 | fit_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:16,739 | server.py:173 | evaluate_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:16,767 | server.py:187 | evaluate_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:16,768 | server.py:222 | fit_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:17,692 | server.py:236 | fit_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:17,693 | server.py:173 | evaluate_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:17,722 | server.py:187 | evaluate_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:17,722 | server.py:222 | fit_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:18,736 | server.py:236 | fit_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:18,737 | server.py:173 | evaluate_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:18,767 | server.py:187 | evaluate_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:18,767 | server.py:222 | fit_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:19,691 | server.py:236 | fit_round 25 received 2 results and 0 failures
