DEBUG flwr 2024-03-10 08:10:48,792 | server.py:187 | evaluate_round 62 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:48,793 | server.py:222 | fit_round 63: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:49,825 | server.py:236 | fit_round 63 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:49,826 | server.py:173 | evaluate_round 63: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:49,847 | server.py:187 | evaluate_round 63 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:49,848 | server.py:222 | fit_round 64: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:50,668 | server.py:236 | fit_round 64 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:50,669 | server.py:173 | evaluate_round 64: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:50,691 | server.py:187 | evaluate_round 64 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:50,691 | server.py:222 | fit_round 65: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:51,497 | server.py:236 | fit_round 65 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:51,498 | server.py:173 | evaluate_round 65: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:51,517 | server.py:187 | evaluate_round 65 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:51,518 | server.py:222 | fit_round 66: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:52,505 | server.py:236 | fit_round 66 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:52,506 | server.py:173 | evaluate_round 66: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:52,531 | server.py:187 | evaluate_round 66 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:52,532 | server.py:222 | fit_round 67: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:53,550 | server.py:236 | fit_round 67 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:53,551 | server.py:173 | evaluate_round 67: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:53,578 | server.py:187 | evaluate_round 67 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:53,578 | server.py:222 | fit_round 68: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:54,712 | server.py:236 | fit_round 68 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:54,713 | server.py:173 | evaluate_round 68: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:54,738 | server.py:187 | evaluate_round 68 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:54,738 | server.py:222 | fit_round 69: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:55,638 | server.py:236 | fit_round 69 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:55,639 | server.py:173 | evaluate_round 69: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:55,660 | server.py:187 | evaluate_round 69 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:55,661 | server.py:222 | fit_round 70: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:56,641 | server.py:236 | fit_round 70 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:56,642 | server.py:173 | evaluate_round 70: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:56,662 | server.py:187 | evaluate_round 70 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:56,663 | server.py:222 | fit_round 71: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:57,710 | server.py:236 | fit_round 71 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:57,711 | server.py:173 | evaluate_round 71: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:57,739 | server.py:187 | evaluate_round 71 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:57,740 | server.py:222 | fit_round 72: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:59,034 | server.py:236 | fit_round 72 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:59,036 | server.py:173 | evaluate_round 72: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:10:59,070 | server.py:187 | evaluate_round 72 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:10:59,071 | server.py:222 | fit_round 73: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:00,154 | server.py:236 | fit_round 73 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:00,155 | server.py:173 | evaluate_round 73: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:00,177 | server.py:187 | evaluate_round 73 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:00,178 | server.py:222 | fit_round 74: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:01,041 | server.py:236 | fit_round 74 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:01,042 | server.py:173 | evaluate_round 74: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:01,062 | server.py:187 | evaluate_round 74 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:01,063 | server.py:222 | fit_round 75: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:01,964 | server.py:236 | fit_round 75 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:01,966 | server.py:173 | evaluate_round 75: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:01,992 | server.py:187 | evaluate_round 75 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:01,993 | server.py:222 | fit_round 76: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:03,095 | server.py:236 | fit_round 76 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:03,097 | server.py:173 | evaluate_round 76: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:03,131 | server.py:187 | evaluate_round 76 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:03,131 | server.py:222 | fit_round 77: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:04,318 | server.py:236 | fit_round 77 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:04,319 | server.py:173 | evaluate_round 77: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:04,341 | server.py:187 | evaluate_round 77 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:04,342 | server.py:222 | fit_round 78: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:05,308 | server.py:236 | fit_round 78 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:05,309 | server.py:173 | evaluate_round 78: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:05,330 | server.py:187 | evaluate_round 78 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:05,330 | server.py:222 | fit_round 79: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:06,316 | server.py:236 | fit_round 79 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:06,317 | server.py:173 | evaluate_round 79: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:06,338 | server.py:187 | evaluate_round 79 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:06,339 | server.py:222 | fit_round 80: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:07,381 | server.py:236 | fit_round 80 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:07,382 | server.py:173 | evaluate_round 80: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:07,408 | server.py:187 | evaluate_round 80 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:07,408 | server.py:222 | fit_round 81: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:08,409 | server.py:236 | fit_round 81 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:08,410 | server.py:173 | evaluate_round 81: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:08,434 | server.py:187 | evaluate_round 81 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:08,435 | server.py:222 | fit_round 82: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:09,432 | server.py:236 | fit_round 82 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:09,433 | server.py:173 | evaluate_round 82: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:09,456 | server.py:187 | evaluate_round 82 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:09,457 | server.py:222 | fit_round 83: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:10,349 | server.py:236 | fit_round 83 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:10,350 | server.py:173 | evaluate_round 83: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:10,370 | server.py:187 | evaluate_round 83 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:10,371 | server.py:222 | fit_round 84: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:11,274 | server.py:236 | fit_round 84 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:11,276 | server.py:173 | evaluate_round 84: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:11,300 | server.py:187 | evaluate_round 84 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:11,300 | server.py:222 | fit_round 85: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:12,306 | server.py:236 | fit_round 85 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:12,307 | server.py:173 | evaluate_round 85: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:12,335 | server.py:187 | evaluate_round 85 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:12,336 | server.py:222 | fit_round 86: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:13,444 | server.py:236 | fit_round 86 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:13,445 | server.py:173 | evaluate_round 86: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:13,469 | server.py:187 | evaluate_round 86 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:13,469 | server.py:222 | fit_round 87: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:14,395 | server.py:236 | fit_round 87 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:14,396 | server.py:173 | evaluate_round 87: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:14,415 | server.py:187 | evaluate_round 87 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:14,416 | server.py:222 | fit_round 88: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:15,151 | server.py:236 | fit_round 88 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:15,152 | server.py:173 | evaluate_round 88: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:15,172 | server.py:187 | evaluate_round 88 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:15,172 | server.py:222 | fit_round 89: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:16,022 | server.py:236 | fit_round 89 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:16,024 | server.py:173 | evaluate_round 89: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:16,047 | server.py:187 | evaluate_round 89 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:16,048 | server.py:222 | fit_round 90: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:17,068 | server.py:236 | fit_round 90 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:17,070 | server.py:173 | evaluate_round 90: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:17,098 | server.py:187 | evaluate_round 90 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:17,099 | server.py:222 | fit_round 91: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:18,162 | server.py:236 | fit_round 91 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:18,163 | server.py:173 | evaluate_round 91: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:18,194 | server.py:187 | evaluate_round 91 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:18,195 | server.py:222 | fit_round 92: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:19,129 | server.py:236 | fit_round 92 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:19,130 | server.py:173 | evaluate_round 92: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:19,151 | server.py:187 | evaluate_round 92 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:19,151 | server.py:222 | fit_round 93: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:19,935 | server.py:236 | fit_round 93 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:19,936 | server.py:173 | evaluate_round 93: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:19,956 | server.py:187 | evaluate_round 93 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:19,956 | server.py:222 | fit_round 94: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:20,764 | server.py:236 | fit_round 94 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:20,765 | server.py:173 | evaluate_round 94: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:20,787 | server.py:187 | evaluate_round 94 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:20,787 | server.py:222 | fit_round 95: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:21,792 | server.py:236 | fit_round 95 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:21,793 | server.py:173 | evaluate_round 95: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:21,821 | server.py:187 | evaluate_round 95 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:21,821 | server.py:222 | fit_round 96: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:22,835 | server.py:236 | fit_round 96 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:22,837 | server.py:173 | evaluate_round 96: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:22,861 | server.py:187 | evaluate_round 96 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:22,862 | server.py:222 | fit_round 97: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:23,781 | server.py:236 | fit_round 97 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:23,782 | server.py:173 | evaluate_round 97: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:23,802 | server.py:187 | evaluate_round 97 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:23,803 | server.py:222 | fit_round 98: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:24,600 | server.py:236 | fit_round 98 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:24,601 | server.py:173 | evaluate_round 98: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:24,622 | server.py:187 | evaluate_round 98 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:24,622 | server.py:222 | fit_round 99: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:25,438 | server.py:236 | fit_round 99 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:25,439 | server.py:173 | evaluate_round 99: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:25,460 | server.py:187 | evaluate_round 99 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:25,460 | server.py:222 | fit_round 100: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:26,428 | server.py:236 | fit_round 100 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:11:26,429 | server.py:173 | evaluate_round 100: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:11:26,453 | server.py:187 | evaluate_round 100 received 2 results and 0 failures
INFO flwr 2024-03-10 08:11:26,454 | server.py:153 | FL finished in 97.881052208
INFO flwr 2024-03-10 08:11:26,454 | app.py:226 | app_fit: losses_distributed [(1, 2922.519292721803), (2, 58.382205130039964), (3, 16.101612156835095), (4, 16.04093230612368), (5, 12.012885812468129), (6, 8.243099254927612), (7, 15.84900044063825), (8, 20.466933662276745), (9, 16.65002420970372), (10, 4.451579865563679), (11, 4.331269684879259), (12, 4.35028494246096), (13, 5.612377539839846), (14, 4.987299780540279), (15, 19.123074869804196), (16, 4.3187899084514), (17, 10.297515275638874), (18, 5.117081652525415), (19, 11.960253688893687), (20, 15.546894803227266), (21, 4.797831629297416), (22, 5.77255012366572), (23, 4.533428982756604), (24, 13.502880905257854), (25, 5.008589534336711), (26, 4.288758975140175), (27, 4.249537068243293), (28, 4.1812698040494), (29, 4.2432740380611325), (30, 4.276591463433502), (31, 4.210719965948847), (32, 24.450317291986373), (33, 4.309031085427759), (34, 6.39721537341038), (35, 17.671287777780115), (36, 4.49745783860656), (37, 4.8052435990037585), (38, 4.438710139890023), (39, 4.290444176772545), (40, 47.229918384395404), (41, 4.380220184968219), (42, 4.379068049695496), (43, 4.443483494381208), (44, 4.455680131129248), (45, 4.510648914354384), (46, 4.98465049325539), (47, 4.4808925284540715), (48, 4.6761809706883675), (49, 6.428840540117035), (50, 4.517221288532263), (51, 6.694560026300365), (52, 6.308294043458742), (53, 4.461762464496694), (54, 4.702185090539491), (55, 4.463965269732358), (56, 4.678854315934706), (57, 4.313758699373267), (58, 5.0235978720223375), (59, 4.451658769194128), (60, 5.11522989241752), (61, 4.8502941953724825), (62, 4.322384285809371), (63, 4.967269063974641), (64, 13.338040452089608), (65, 4.776271518619581), (66, 4.465808350072901), (67, 4.561918058223129), (68, 31.583082816087945), (69, 4.433612937018985), (70, 4.417402504700158), (71, 5.302533662377908), (72, 4.65469046179297), (73, 4.873325834916339), (74, 4.819318079008845), (75, 8.99787399158102), (76, 5.894409194368447), (77, 4.839562226007333), (78, 5.367853106732047), (79, 4.751882024195003), (80, 4.64600324160947), (81, 10.895808562073606), (82, 6.910404041874389), (83, 4.585990635045056), (84, 4.7670345286821885), (85, 4.620614437829881), (86, 5.467459315834766), (87, 4.642879601965593), (88, 4.707147138263596), (89, 5.113280014842993), (90, 9.911710890447369), (91, 5.777793622760742), (92, 4.966029983240199), (93, 5.03665557479232), (94, 5.051684770678064), (95, 4.971706227911713), (96, 4.8590330697828525), (97, 4.723833214864746), (98, 5.352244749053554), (99, 4.947301738563625), (100, 4.740192039259549)]
INFO flwr 2024-03-10 08:11:26,455 | app.py:227 | app_fit: metrics_distributed_fit {}
