DEBUG flwr 2024-03-10 07:47:38,629 | server.py:187 | evaluate_round 13 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:38,630 | server.py:222 | fit_round 14: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:42,485 | server.py:236 | fit_round 14 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:42,488 | server.py:173 | evaluate_round 14: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:42,771 | server.py:187 | evaluate_round 14 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:42,772 | server.py:222 | fit_round 15: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:46,894 | server.py:236 | fit_round 15 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:46,897 | server.py:173 | evaluate_round 15: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:47,102 | server.py:187 | evaluate_round 15 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:47,102 | server.py:222 | fit_round 16: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:50,856 | server.py:236 | fit_round 16 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:50,859 | server.py:173 | evaluate_round 16: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:51,148 | server.py:187 | evaluate_round 16 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:51,148 | server.py:222 | fit_round 17: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:54,872 | server.py:236 | fit_round 17 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:54,876 | server.py:173 | evaluate_round 17: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:55,167 | server.py:187 | evaluate_round 17 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:55,167 | server.py:222 | fit_round 18: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:59,244 | server.py:236 | fit_round 18 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:59,247 | server.py:173 | evaluate_round 18: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:47:59,470 | server.py:187 | evaluate_round 18 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:47:59,471 | server.py:222 | fit_round 19: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:03,036 | server.py:236 | fit_round 19 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:03,039 | server.py:173 | evaluate_round 19: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:03,294 | server.py:187 | evaluate_round 19 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:03,295 | server.py:222 | fit_round 20: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:06,979 | server.py:236 | fit_round 20 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:06,981 | server.py:173 | evaluate_round 20: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:07,229 | server.py:187 | evaluate_round 20 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:07,229 | server.py:222 | fit_round 21: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:11,327 | server.py:236 | fit_round 21 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:11,330 | server.py:173 | evaluate_round 21: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:11,556 | server.py:187 | evaluate_round 21 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:11,556 | server.py:222 | fit_round 22: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:15,137 | server.py:236 | fit_round 22 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:15,140 | server.py:173 | evaluate_round 22: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:15,398 | server.py:187 | evaluate_round 22 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:15,399 | server.py:222 | fit_round 23: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:19,075 | server.py:236 | fit_round 23 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:19,078 | server.py:173 | evaluate_round 23: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:19,286 | server.py:187 | evaluate_round 23 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:19,286 | server.py:222 | fit_round 24: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:23,338 | server.py:236 | fit_round 24 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:23,340 | server.py:173 | evaluate_round 24: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:23,595 | server.py:187 | evaluate_round 24 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:23,596 | server.py:222 | fit_round 25: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:27,303 | server.py:236 | fit_round 25 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:27,307 | server.py:173 | evaluate_round 25: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:27,565 | server.py:187 | evaluate_round 25 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:27,565 | server.py:222 | fit_round 26: strategy sampled 8 clients (out of 8)
