DEBUG flwr 2024-03-09 19:00:34,080 | server.py:187 | evaluate_round 13 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:34,080 | server.py:222 | fit_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:35,068 | server.py:236 | fit_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:35,069 | server.py:173 | evaluate_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:35,098 | server.py:187 | evaluate_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:35,099 | server.py:222 | fit_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:36,094 | server.py:236 | fit_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:36,095 | server.py:173 | evaluate_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:36,125 | server.py:187 | evaluate_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:36,126 | server.py:222 | fit_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:37,373 | server.py:236 | fit_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:37,374 | server.py:173 | evaluate_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:37,405 | server.py:187 | evaluate_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:37,405 | server.py:222 | fit_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:38,400 | server.py:236 | fit_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:38,401 | server.py:173 | evaluate_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:38,431 | server.py:187 | evaluate_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:38,431 | server.py:222 | fit_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:39,440 | server.py:236 | fit_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:39,441 | server.py:173 | evaluate_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:39,470 | server.py:187 | evaluate_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:39,471 | server.py:222 | fit_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:40,673 | server.py:236 | fit_round 19 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:40,673 | server.py:173 | evaluate_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:40,704 | server.py:187 | evaluate_round 19 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:40,705 | server.py:222 | fit_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:41,748 | server.py:236 | fit_round 20 received 2 results and 0 failures
