DEBUG flwr 2024-03-10 08:12:05,299 | server.py:187 | evaluate_round 13 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:05,300 | server.py:222 | fit_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:06,333 | server.py:236 | fit_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:06,335 | server.py:173 | evaluate_round 14: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:06,361 | server.py:187 | evaluate_round 14 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:06,361 | server.py:222 | fit_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:07,308 | server.py:236 | fit_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:07,309 | server.py:173 | evaluate_round 15: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:07,331 | server.py:187 | evaluate_round 15 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:07,331 | server.py:222 | fit_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:08,078 | server.py:236 | fit_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:08,079 | server.py:173 | evaluate_round 16: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:08,099 | server.py:187 | evaluate_round 16 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:08,099 | server.py:222 | fit_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:08,839 | server.py:236 | fit_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:08,840 | server.py:173 | evaluate_round 17: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:08,860 | server.py:187 | evaluate_round 17 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:08,861 | server.py:222 | fit_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:09,810 | server.py:236 | fit_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:09,811 | server.py:173 | evaluate_round 18: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:09,839 | server.py:187 | evaluate_round 18 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:09,839 | server.py:222 | fit_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:10,869 | server.py:236 | fit_round 19 received 2 results and 0 failures
